userId,campaignId,label,semanticScore,categoryScore,locationScore,urgencyScore,monetary,goods,volunteer
user_9,69ca35deede0bca4dfb8766b,0,0.1960400263423142,0,0.863209373048316,0.654614539165681,0,1,0
user_9,69ca35f2ede0bca4dfb8767a,0,0.272300254360879,0,0.36381907987418316,0.9295778179117549,0,0,1
user_9,69cbd35af28fd95e5bf52aac,0,0.09802083495777288,0,0.8406194113102349,0.18406236789970332,0,1,0
user_9,69ca35edede0bca4dfb87675,0,0.1938269712739465,0,0.5084756181818624,0.13221885886634244,0,1,0
user_9,69cbd348f28fd95e5bf52a6b,0,0.007328210167400773,0,0.8010436900126144,0.44545380134503,1,0,0
user_9,69ca35d7ede0bca4dfb8765c,0,0.27366111689358813,0,0.8265988290484032,0.7316024358714641,1,0,0
user_9,69ca35d7ede0bca4dfb8765c,0,0.2260597067758079,0,0.8274959809135285,0.618581660769534,1,0,0
user_9,69cbd36af28fd95e5bf52ae3,0,0.07586123149518542,0,0.42371764184686084,0.5594105950339525,1,0,0
user_9,69cbd33df28fd95e5bf52a43,0,0.04079448683368528,0,0.9656503792636645,0.9884718520466083,0,1,0
user_9,69ca35c1ede0bca4dfb87643,0,0.19020268967409307,0,0.2469457758108853,0.40912341780361583,1,0,0
user_9,69cbd350f28fd95e5bf52a89,0,0.23863776060704317,0,0.3744717362203751,0.36614971162685284,1,0,0
user_9,69cbd364f28fd95e5bf52acf,0,0.19073261324780744,0,0.4881533569135605,0.06307603296591524,0,0,1
user_9,69cbd335f28fd95e5bf52a2a,0,0.014940532621278636,0,0.31135104956354454,0.8790403803253759,0,0,1
user_9,69cbd348f28fd95e5bf52a6b,0,0.007382896647456861,0,0.9810211746226474,0.15592123586218265,1,0,0
user_9,69cbd344f28fd95e5bf52a5c,0,0.0792879607283365,0,0.33921144903458744,0.028769913140020975,1,0,0
user_10,69cbd343f28fd95e5bf52a57,0,0.15067193338502405,0,0.3376990119930292,0.4382253461028567,0,0,1
user_10,69cbd34bf28fd95e5bf52a75,0,0.2604320397602245,0,0.44436333057352917,0.42977086376108664,0,0,1
user_10,69cbd336f28fd95e5bf52a2f,0,0.29368567440399235,0,0.7574979983204713,0.29728899609668824,1,0,0
user_10,69ca35d9ede0bca4dfb87661,0,0.1298055787741398,0,0.7438576612045337,0.06953530939679697,0,0,1
user_10,69cbd359f28fd95e5bf52aa7,0,0.012823826314096643,0,0.4045810187038471,0.08876866480503365,1,0,0
user_10,69ca35c7ede0bca4dfb87652,0,0.018990578730150268,0,0.566635873669564,0.37689521297387074,0,1,0
user_10,69cbd361f28fd95e5bf52ac5,0,0.25338109439330747,0,0.3016166305510809,0.8073393907223783,1,0,0
user_10,69cbd36bf28fd95e5bf52ae8,0,0.2756401980807694,0,0.35292821942598784,0.8342388610864604,0,1,0
user_10,69cbfdae8c848404b2392589,0,0.19616164715381698,0,0.5272492642903607,0.022462734387750816,0,1,0
user_10,69cbd33df28fd95e5bf52a43,0,0.1219169633639269,0,0.747335413774631,0.33258249393219264,0,1,0
user_10,69cbd349f28fd95e5bf52a70,0,0.1350558744696805,0,0.7209537103091046,0.17934874350460817,0,1,0
user_10,69cbd35cf28fd95e5bf52ab1,0,0.13740072383445698,0,0.3987718663587282,0.7703074264109622,0,0,1
user_10,69ca35f8ede0bca4dfb8767f,0,0.2279387995616877,0,0.3377640213714281,0.8140672394574426,1,0,0
user_10,69ca3609ede0bca4dfb8768e,0,0.08745912011316347,0,0.280393849012158,0.8272284528546663,0,1,0
user_10,69cbfdae8c848404b2392589,0,0.1472592879623824,0,0.32401202338426094,0.2855150311631187,0,1,0
user_10,69cbd368f28fd95e5bf52ade,0,0.17519678395823457,0,0.6724519661900676,0.743485516164827,0,0,1
user_10,69ca360dede0bca4dfb87693,0,0.28277577318498165,0,0.50114622643188,0.5772445601373795,1,0,0
user_10,69ca35c3ede0bca4dfb87648,0,0.23217392784520136,0,0.36480412495848674,0.34857957549680885,0,1,0
user_10,69cbd343f28fd95e5bf52a57,0,0.3209109165147174,0,0.23474643105800957,0.9035026855095973,0,0,1
user_10,69cbd332f28fd95e5bf52a20,0,0.14782501498734124,0,0.6646414936986912,0.5624950614833817,1,0,0
user_10,69ca35c7ede0bca4dfb87652,0,0.07449271450378987,0,0.664831329635549,0.39272129944617595,0,1,0
user_10,69cbd34ff28fd95e5bf52a84,0,0.3821356315311098,0,0.5942925900580542,0.3475351310312782,0,0,1
user_10,69cbd36ef28fd95e5bf52af2,0,0.2247731379648119,0,0.8115212639659113,0.2916992789655295,1,0,0
user_10,69ca35edede0bca4dfb87675,0,0.3450540734070554,0,0.42893953504928994,0.9648400130439847,0,1,0
user_10,69cbd352f28fd95e5bf52a8e,0,0.19735700862301286,0,0.37049088054032586,0.5435316936698347,0,1,0
user_11,69cbd357f28fd95e5bf52aa2,0,0.32701471675315796,0,0.309285961179135,0.345925127389493,0,0,1
user_11,69cbd33df28fd95e5bf52a43,0,0.040791858367439815,0,0.7939091432090809,0.016460921751109803,0,1,0
user_11,69cbd360f28fd95e5bf52ac0,0,0.17794803235250234,0,0.8505397236706234,0.13628462419860843,0,0,1
user_11,69cbd36ff28fd95e5bf52af7,0,0.12454496098350064,0,0.40299809806181147,0.45826502790380497,0,1,0
user_11,69cbd366f28fd95e5bf52ad4,0,0.19844969765817633,0,0.6109119979489821,0.2841885563719462,1,0,0
user_11,69ca35deede0bca4dfb8766b,0,0.2667080391755282,0,0.5555355504554084,0.9635440398915884,0,1,0
user_11,69cbd345f28fd95e5bf52a61,0,0.2534099530364666,0,0.29543498417677816,0.931007687151997,0,1,0
user_11,69ca35fdede0bca4dfb87689,0,0.22719181456702728,0,0.47808930280191086,0.3232543139828612,1,0,0
user_11,69cbd353f28fd95e5bf52a93,0,0.27917037909296694,0,0.7440356487829769,0.5056678070297673,0,0,1
user_11,69cbd363f28fd95e5bf52aca,0,0.18760879543054793,0,0.7069396543731052,0.5248484350596008,0,1,0
user_11,69ca358aede0bca4dfb87625,0,0.07249690010969508,0,0.8357778055540726,0.6136271574842158,0,0,1
user_11,69ca359bede0bca4dfb87634,0,0.3759689962591901,0,0.371331375814318,0.026759662956211905,0,1,0
user_11,69cbd361f28fd95e5bf52ac5,0,0.04371324826467715,0,0.4238498157015337,0.1718035632940471,1,0,0
user_11,69ca35d7ede0bca4dfb8765c,0,0.18684576119221807,0,0.28956452448471215,0.40241251823938584,1,0,0
user_11,69cbd34ef28fd95e5bf52a7f,0,0.2390438683424149,0,0.4817545911528829,0.7979852171597146,0,1,0
user_11,69cbd34ff28fd95e5bf52a84,0,0.15126222247464619,0,0.4655432567027226,0.5183676012200176,0,0,1
user_11,69cbd349f28fd95e5bf52a70,0,0.0425641597374983,0,0.3795226528062485,0.531880878908171,0,1,0
user_11,69ca35fdede0bca4dfb87689,0,0.34825879616749317,0,0.27349643302303644,0.7851067491084627,1,0,0
user_11,69ca35dbede0bca4dfb87666,0,0.15651251688718537,0,0.7842456004414138,0.9995191934204402,0,0,1
user_11,69ca360dede0bca4dfb87693,0,0.20101250170311158,0,0.4683055505958785,0.20333871738516507,1,0,0
user_11,69cbd35df28fd95e5bf52ab6,0,0.25886599999352183,0,0.9043048191537258,0.12075909039818677,1,0,0
user_11,69ca35caede0bca4dfb87657,0,0.1231357617966161,0,0.48237155515572316,0.7290268601518364,1,0,0
user_11,69cbd330f28fd95e5bf52a1b,0,0.022493854848104358,0,0.960081680372075,0.3001422401827718,0,0,1
user_11,69cbd353f28fd95e5bf52a93,0,0.31321765260604517,0,0.6922274044205919,0.6509116086575035,0,0,1
user_11,69cbd352f28fd95e5bf52a8e,0,0.03512046690601283,0,0.7737215814926989,0.4699123224823263,0,1,0
user_12,69cbd345f28fd95e5bf52a61,0,0.2747368217282232,0,0.2598555087729584,0.8548361757940608,0,1,0
user_12,69ca358aede0bca4dfb87625,0,0.24666755518649694,0,0.9176397285087935,0.18482073990794912,0,0,1
user_12,69ca360dede0bca4dfb87693,0,0.3897086501538379,0,0.4952712702592482,0.037775816472207735,1,0,0
user_12,69cbd333f28fd95e5bf52a25,0,0.16077202768842397,0,0.28705764544132994,0.043720201808192805,0,1,0
user_12,69cbd360f28fd95e5bf52ac0,0,0.33731610777232135,0,0.45093800548659757,0.5413641752408263,0,0,1
user_12,69ca35d7ede0bca4dfb8765c,0,0.3116118085436675,0,0.3730023371140029,0.35348418031015694,1,0,0
user_12,69ca360dede0bca4dfb87693,0,0.22449514976114307,0,0.6529184033820568,0.4475468079628253,1,0,0
user_12,69ca359bede0bca4dfb87634,0,0.04668603872504269,0,0.8040013333396137,0.3237532876909117,0,1,0
user_12,69cbd36ff28fd95e5bf52af7,0,0.07755187660388563,0,0.5004195307258262,0.9240393257293025,0,1,0
user_12,69ca35dbede0bca4dfb87666,0,0.2879341694245054,0,0.3646512648963155,0.59905726032075,0,0,1
user_12,69cbd368f28fd95e5bf52ade,0,0.01552327401767899,0,0.6471417806297735,0.6849088588846699,0,0,1
user_12,69cbd35ef28fd95e5bf52abb,0,0.2437883942755475,0,0.4698564519179242,0.7983302092009181,0,1,0
user_12,69ca358dede0bca4dfb8762a,0,0.12979940869533566,0,0.3465962889085819,0.369223683036338,1,0,0
user_12,69ca35edede0bca4dfb87675,0,0.25069360117138784,0,0.2601882151279869,0.2636265768757122,0,1,0
user_12,69ca3611ede0bca4dfb8769d,0,0.377795840993094,0,0.35652567460568807,0.19655029849480332,0,1,0
user_12,69cbd357f28fd95e5bf52aa2,0,0.07380674607624708,0,0.7164836099795724,0.19498576674351575,0,0,1
user_12,69ca35faede0bca4dfb87684,0,0.3719254829366152,0,0.8350194372083289,0.03883468824219305,1,0,0
user_12,69cbd361f28fd95e5bf52ac5,0,0.23429869053292063,0,0.2397945169372657,0.12245028056891183,1,0,0
user_12,69ca35deede0bca4dfb8766b,0,0.37180461719415225,0,0.782154486945385,0.7566305420551867,0,1,0
user_12,69cbd34cf28fd95e5bf52a7a,0,0.257845979661619,0,0.8489279194300273,0.46153125557433095,1,0,0
user_12,69ca360fede0bca4dfb87698,0,0.16998312020736145,0,0.6617749432889792,0.7693521885953329,0,0,1
user_12,69cbd354f28fd95e5bf52a98,0,0.2636191237233967,0,0.3728689792483706,0.17917944549376563,1,0,0
user_12,69cbd348f28fd95e5bf52a6b,0,0.14207154402008237,0,0.22933036445716057,0.380037403981039,1,0,0
user_12,69cbd336f28fd95e5bf52a2f,0,0.03482952360000988,0,0.5039392106039172,0.8018043828231896,1,0,0
user_12,69cbd359f28fd95e5bf52aa7,0,0.15555373224498814,0,0.2478729331389316,0.12832148899529616,1,0,0
user_13,69cbd354f28fd95e5bf52a98,0,0.2752968926191106,0,0.6328433623804149,0.35753973181504284,1,0,0
user_13,69cbd36bf28fd95e5bf52ae8,0,0.026974731396174435,0,0.21540793552897108,0.34001084847286456,0,1,0
user_13,69ca360dede0bca4dfb87693,0,0.2449715119235547,0,0.8015954301323831,0.5869683242767956,1,0,0
user_13,69ca35c5ede0bca4dfb8764d,0,0.18141540447076052,0,0.38215438660997403,0.7752749059580193,0,0,1
user_13,69cbd361f28fd95e5bf52ac5,0,0.38133604559565637,0,0.35179537514773623,0.011349958948187577,1,0,0
user_13,69ca35b2ede0bca4dfb87639,0,0.013158341693563358,0,0.5152794981850963,0.17241052263903778,0,0,1
user_13,69cbd363f28fd95e5bf52aca,0,0.33948009856242156,0,0.35445493349310464,0.0932859639582655,0,1,0
user_13,69ca35c5ede0bca4dfb8764d,0,0.11616053040536203,0,0.34483295582822016,0.42310364133489187,0,0,1
user_13,69ca35faede0bca4dfb87684,0,0.3847013016275228,0,0.31669820929261566,0.9548519538213522,1,0,0
user_13,69ca3609ede0bca4dfb8768e,0,0.11579558980938397,0,0.44695289321209714,0.5337944350863062,0,1,0
user_13,69cbd34bf28fd95e5bf52a75,0,0.35421972289735576,0,0.46724239774762444,0.5006873738083382,0,0,1
user_13,69ca35c5ede0bca4dfb8764d,0,0.10380719783541573,0,0.259178081748482,0.562387845117404,0,0,1
user_13,69cbd333f28fd95e5bf52a25,0,0.1603557476291192,0,0.31479204460490107,0.17950410164138209,0,1,0
user_13,69cbd363f28fd95e5bf52aca,0,0.28375250936460555,0,0.9882424624425373,0.6232783998760103,0,1,0
user_13,69cbd356f28fd95e5bf52a9d,0,0.3601650953122243,0,0.8077973515249699,0.6683166539655514,0,1,0
user_13,69ca35faede0bca4dfb87684,0,0.2428761688338077,0,0.3341825550666112,0.6315613448323334,1,0,0
user_13,69cbd357f28fd95e5bf52aa2,0,0.12321519865181987,0,0.22831958230302263,0.1924192357684924,0,0,1
user_13,69cbd35cf28fd95e5bf52ab1,0,0.22174700728212118,0,0.4377787662915188,0.007634403845010906,0,0,1
user_13,69ca3609ede0bca4dfb8768e,0,0.1695112233454558,0,0.7900217373767275,0.5338452774716478,0,1,0
user_13,69ca3609ede0bca4dfb8768e,0,0.24779659377746965,0,0.24031847164207984,0.23387660228686236,0,1,0
user_13,69cbd348f28fd95e5bf52a6b,0,0.32874864174849183,0,0.2359597438425801,0.6826478899022839,1,0,0
user_13,69ca35dbede0bca4dfb87666,0,0.029925699637306204,0,0.5939898604180986,0.26655423721052585,0,0,1
user_13,69cbd347f28fd95e5bf52a66,0,0.325305938593474,0,0.32297473798041626,0.731838684245351,0,0,1
user_13,69ca3611ede0bca4dfb8769d,0,0.2859999436433472,0,0.5269605800277143,0.6826240361332061,0,1,0
user_13,69cbd330f28fd95e5bf52a1b,0,0.02434114971773074,0,0.3259129665980926,0.5807638325323377,0,0,1
user_14,69cbfdae8c848404b2392589,0,0.1476467769904712,0,0.22729487314929855,0.254995931748639,0,1,0
user_14,69ca35edede0bca4dfb87675,0,0.11843566518917453,0,0.39990637232415793,0.5134233609457866,0,1,0
user_14,69ca35fdede0bca4dfb87689,0,0.2572758915209065,0,0.558651374002715,0.9393688683339871,1,0,0
user_14,69cbd332f28fd95e5bf52a20,0,0.09761043614128645,0,0.5912641939258991,0.12885609732959935,1,0,0
user_14,69ca359bede0bca4dfb87634,0,0.09749176752389338,0,0.3235086236902846,0.6278140717562242,0,1,0
user_14,69ca35c1ede0bca4dfb87643,0,0.3945189090109743,0,0.26273949837033395,0.4893635955299174,1,0,0
user_14,69cbd341f28fd95e5bf52a52,0,0.3125747212050251,0,0.6221575920812292,0.46136342774849304,0,1,0
user_14,69cbd36bf28fd95e5bf52ae8,0,0.3329713023227354,0,0.4863702065271787,0.9192763910390096,0,1,0
user_14,69cbd34ef28fd95e5bf52a7f,0,0.27661098288359653,0,0.28316945986575176,0.4076314012920146,0,1,0
user_14,69cbd348f28fd95e5bf52a6b,0,0.3455366859897253,0,0.29347332136282955,0.18530622046959655,1,0,0
user_14,69cbd352f28fd95e5bf52a8e,0,0.08297749604612932,0,0.37477516515721615,0.4130253791373284,0,1,0
user_14,69cbd34cf28fd95e5bf52a7a,0,0.08439508574861963,0,0.3516970818768649,0.040056296450688755,1,0,0
user_14,69cbd345f28fd95e5bf52a61,0,0.2580885130244508,0,0.6692334734183025,0.5397379909799747,0,1,0
user_14,69cbd36df28fd95e5bf52aed,0,0.1817150829057857,0,0.22260890604566075,0.9621816258309634,0,0,1
user_14,69cbd35df28fd95e5bf52ab6,0,0.27762847133274093,0,0.4915992320925452,0.48642572527821004,1,0,0
user_14,69cbd34ff28fd95e5bf52a84,0,0.02540516182014523,0,0.5180526857833211,0.8373339974383573,0,0,1
user_14,69ca35c5ede0bca4dfb8764d,0,0.024301992518165606,0,0.3558855515937459,0.28326629702414396,0,0,1
user_14,69cbd363f28fd95e5bf52aca,0,0.14680368899522067,0,0.22336535470404978,0.277088628368785,0,1,0
user_14,69ca35c7ede0bca4dfb87652,0,0.14332352999944256,0,0.9792543692398051,0.29695273412302736,0,1,0
user_14,69ca35fdede0bca4dfb87689,0,0.0020710379236125397,0,0.4057119611478701,0.9279803609815771,1,0,0
user_14,69cbd360f28fd95e5bf52ac0,0,0.28181904696230337,0,0.3800246994146602,0.804369312377897,0,0,1
user_14,69cbd35df28fd95e5bf52ab6,0,0.05580319839954049,0,0.9348194622979793,0.34598689529856186,1,0,0
user_14,69ca35d9ede0bca4dfb87661,0,0.34654824731686235,0,0.4355714049167191,0.2529226649762024,0,0,1
user_14,69ca360dede0bca4dfb87693,0,0.2639909287540926,0,0.2404996978146559,0.8352999165692139,1,0,0
user_14,69ca360fede0bca4dfb87698,0,0.3921890520034298,0,0.7120009857285048,0.44312521207962696,0,0,1
user_15,69cbd33cf28fd95e5bf52a3e,0,0.1489533630560831,0,0.6506467707516717,0.6108106283869075,1,0,0
user_15,69ca35caede0bca4dfb87657,0,0.3884430416148253,0,0.2612884933683075,0.6842219274970063,1,0,0
user_15,69cbd356f28fd95e5bf52a9d,0,0.2629093077435381,0,0.26564447080711107,0.8779193853991911,0,1,0
user_15,69cbd344f28fd95e5bf52a5c,0,0.28002075344713523,0,0.2392357093646896,0.2157527702176676,1,0,0
user_15,69cbd364f28fd95e5bf52acf,0,0.35134816273827507,0,0.7063951395587564,0.9164389612004658,0,0,1
user_15,69cbd348f28fd95e5bf52a6b,0,0.3428851561253585,0,0.36941589041390255,0.896445823709314,1,0,0
user_15,69ca35c1ede0bca4dfb87643,0,0.029143967806982297,0,0.6305676329922484,0.12081137343233461,1,0,0
user_15,69cbd35af28fd95e5bf52aac,0,0.24754575284460395,0,0.24640026918674984,0.06800298675576011,0,1,0
user_15,69cbd338f28fd95e5bf52a34,0,0.34018904214524986,0,0.22036715126496767,0.38297811156049133,0,1,0
user_15,69cbd343f28fd95e5bf52a57,0,0.063719910748177,0,0.2890044600369083,0.5579394589281563,0,0,1
user_15,69ca35faede0bca4dfb87684,0,0.10137535555286883,0,0.6206035326136908,0.6914347105240579,1,0,0
user_15,69ca35c7ede0bca4dfb87652,0,0.04251661749732732,0,0.842682327974565,0.9741910687483186,0,1,0
user_15,69cbd345f28fd95e5bf52a61,0,0.07694344297579435,0,0.6392769869101722,0.381919277148697,0,1,0
user_15,69ca35c1ede0bca4dfb87643,0,0.10980773669612419,0,0.4875400323972554,0.5431538497853821,1,0,0
user_15,69cbd332f28fd95e5bf52a20,0,0.06306647473893863,0,0.3814995470284649,0.6950373919256749,1,0,0
user_15,69cbd35af28fd95e5bf52aac,0,0.02000049981934149,0,0.7806497014949666,0.6279686117684984,0,1,0
user_15,69ca35e0ede0bca4dfb87670,0,0.2524617474506471,0,0.9908660496635044,0.6588376317397093,1,0,0
user_15,69ca3613ede0bca4dfb876a2,0,0.2928601632129776,0,0.7879838381469414,0.9602393401337019,1,0,0
user_15,69cbd364f28fd95e5bf52acf,0,0.33601369650345614,0,0.21847703455061449,0.9955889977460459,0,0,1
user_15,69ca35e0ede0bca4dfb87670,0,0.2401629975745994,0,0.34482690122524623,0.3458971307043317,1,0,0
user_15,69cbd36af28fd95e5bf52ae3,0,0.06210649128376664,0,0.6329907408852428,0.78098734295283,1,0,0
user_15,69cbd367f28fd95e5bf52ad9,0,0.3520310227601555,0,0.37009743289157115,0.928269226820214,0,1,0
user_15,69cbd36ff28fd95e5bf52af7,0,0.025795538967829757,0,0.6775595579787903,0.19686202804258168,0,1,0
user_15,69ca360fede0bca4dfb87698,0,0.21724974144756903,0,0.4036167765871624,0.7506780465469096,0,0,1
user_15,69cbd36df28fd95e5bf52aed,0,0.14757514163889374,0,0.372250841220449,0.9896476302609767,0,0,1
user_16,69cbd344f28fd95e5bf52a5c,0,0.2711931230911064,0,0.7876687284764885,0.8025344942391452,1,0,0
user_16,69ca360fede0bca4dfb87698,0,0.33827821685526865,0,0.24468897999059178,0.2021521339175152,0,0,1
user_16,69ca35f2ede0bca4dfb8767a,0,0.35831430580647644,0,0.46348746864620743,0.827331934785152,0,0,1
user_16,69cbd330f28fd95e5bf52a1b,0,0.25121061063764033,0,0.3736237871688815,0.6427768057205585,0,0,1
user_16,69cbd366f28fd95e5bf52ad4,0,0.2943494880479695,0,0.507751477169618,0.38983901562735257,1,0,0
user_16,69ca35dbede0bca4dfb87666,0,0.08341809897308883,0,0.6398390875999951,0.07995085946728775,0,0,1
user_16,69cbd368f28fd95e5bf52ade,0,0.12039778809778118,0,0.7064553893773374,0.7794946075074141,0,0,1
user_16,69cbd354f28fd95e5bf52a98,0,0.39903652047955274,0,0.5668728374953551,0.6748504703041589,1,0,0
user_16,69cbd361f28fd95e5bf52ac5,0,0.20879614566185883,0,0.27550023795352546,0.026965658068158982,1,0,0
user_16,69ca360fede0bca4dfb87698,0,0.24444027918588773,0,0.22300166650420128,0.8033033201468287,0,0,1
user_16,69ca35c7ede0bca4dfb87652,0,0.020482201963425165,0,0.2245361702852976,0.5264210045974498,0,1,0
user_16,69cbd36ff28fd95e5bf52af7,0,0.3531081198515078,0,0.2481949056290705,0.7212706500332935,0,1,0
user_16,69cbd348f28fd95e5bf52a6b,0,0.05734676831361832,0,0.6131774253306549,0.5117124278021108,1,0,0
user_16,69ca35c5ede0bca4dfb8764d,0,0.1308507396723444,0,0.3502567155392894,0.09096752591503998,0,0,1
user_16,69cbd348f28fd95e5bf52a6b,0,0.005452635526322336,0,0.39724762421241583,0.5397026617033835,1,0,0
user_16,69ca359bede0bca4dfb87634,0,0.3671715930600349,0,0.4352283570191541,0.4581216675411539,0,1,0
user_16,69ca35c5ede0bca4dfb8764d,0,0.13688010862587535,0,0.37865963670902714,0.32751007649797326,0,0,1
user_16,69ca35b4ede0bca4dfb8763e,0,0.08640386121608606,0,0.49698869224730474,0.709767694889412,1,0,0
user_16,69cbd366f28fd95e5bf52ad4,0,0.09545047252186736,0,0.3900038080437773,0.42358658359529744,1,0,0
user_16,69cbd361f28fd95e5bf52ac5,0,0.30040480920944507,0,0.514544756744368,0.6720436824697487,1,0,0
user_16,69cbd341f28fd95e5bf52a52,5,0.8516630540571528,1,0.5865071571570835,0.2503150225215591,0,1,0
user_16,69cbd35df28fd95e5bf52ab6,0,0.027070106877740942,0,0.4102353878848155,0.35549305290404876,1,0,0
user_16,69cbd34cf28fd95e5bf52a7a,0,0.07315591564735628,0,0.9142310585973104,0.1259312629829663,1,0,0
user_16,69ca35d9ede0bca4dfb87661,0,0.08548951842809825,0,0.4941944481701813,0.5463826396180038,0,0,1
user_16,69cbd338f28fd95e5bf52a34,0,0.25435470150798184,0,0.4850749988078135,0.5900597933921268,0,1,0
user_17,69cbd34ef28fd95e5bf52a7f,0,0.045572340274044804,0,0.4439620247216647,0.7413209862779622,0,1,0
user_17,69cbd357f28fd95e5bf52aa2,0,0.24397732415054893,0,0.48686243520767297,0.7422037524546512,0,0,1
user_17,69cbd363f28fd95e5bf52aca,0,0.060467807720064395,0,0.7740156289425981,0.6896832867573457,0,1,0
user_17,69cbd356f28fd95e5bf52a9d,0,0.2063756255585065,0,0.3425969181679519,0.9357780039513621,0,1,0
user_17,69ca360fede0bca4dfb87698,0,0.20008893512366444,0,0.27731870654973545,0.9431478549098173,0,0,1
user_17,69ca35dbede0bca4dfb87666,0,0.36330623522733263,0,0.6872022242531427,0.305392813289574,0,0,1
user_17,69ca3613ede0bca4dfb876a2,0,0.24494455250939576,0,0.5626263360020649,0.9010952887365309,1,0,0
user_17,69ca35b4ede0bca4dfb8763e,0,0.015580523890087418,0,0.5692160120893435,0.26544953501414104,1,0,0
user_17,69cbd356f28fd95e5bf52a9d,0,0.33557016769260156,0,0.8669941632900173,0.28675252575505317,0,1,0
user_17,69ca35deede0bca4dfb8766b,0,0.2504517428798993,0,0.7317050861379961,0.393923517041314,0,1,0
user_17,69cbd336f28fd95e5bf52a2f,0,0.15485695333762273,0,0.330378828077236,0.7437991375196691,1,0,0
user_17,69cbd36df28fd95e5bf52aed,0,0.22155184701147787,0,0.45641386854609944,0.9952446154913162,0,0,1
user_17,69cbd366f28fd95e5bf52ad4,0,0.0581862037499076,0,0.25074520391668154,0.39661021838086774,1,0,0
user_17,69cbd338f28fd95e5bf52a34,0,0.39946244426127314,0,0.738160493601474,0.19370584519121103,0,1,0
user_17,69cbd34ef28fd95e5bf52a7f,0,0.2664287569686498,0,0.947055046404803,0.8772008731586449,0,1,0
user_17,69ca35b2ede0bca4dfb87639,0,0.00558971645371118,0,0.27939287614444136,0.39627011995716166,0,0,1
user_17,69cbd353f28fd95e5bf52a93,0,0.036857386408268945,0,0.2922762282981771,0.149027823059658,0,0,1
user_17,69cbd330f28fd95e5bf52a1b,0,0.31479686724408007,0,0.5888295818609822,0.5434935216228172,0,0,1
user_17,69cbd330f28fd95e5bf52a1b,0,0.0676632200123315,0,0.25415339094334644,0.3894201121522247,0,0,1
user_17,69cbd347f28fd95e5bf52a66,0,0.24433055358553527,0,0.8588799901862307,0.20563229251159654,0,0,1
user_17,69cbd33af28fd95e5bf52a39,0,0.1425113657557752,0,0.26072421150954356,0.7881863477003326,0,0,1
user_17,69cbd345f28fd95e5bf52a61,0,0.3075561750297784,0,0.7467914548948675,0.8518979765193131,0,1,0
